Image,Parent,DAB: Mean
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2822
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0256
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3134
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0557
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2881
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3404
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5189
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0952
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5123
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0167
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5488
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.9891
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0058
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0143
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.955
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3262
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2415
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0357
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6762
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0251
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4627
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4406
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0094
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1112
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.049
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0078
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3413
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.3482
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0258
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0705
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4272
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1563
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0679
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0413
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7462
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0291
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2669
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0118
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6538
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5488
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2802
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2193
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0278
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3707
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3723
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.9808
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0031
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.541
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6232
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0089
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4262
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1528
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.406
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5755
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.4343
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0053
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.103
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4154
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8903
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0114
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.033
