Image,Parent,DAB: Mean
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.6737
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0749
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0228
CaseKI67J_0010.ndpi,Annotation (germinal_center),
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.906
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.301
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0639
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9618
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.128
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.042
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0415
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9913
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.03
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.163
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2304
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0148
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.7518
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0309
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2047
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3883
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8833
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0443
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0319
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2012
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0932
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0048
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9286
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0306
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1824
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8736
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0165
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0262
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2595
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.322
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8144
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3718
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.272
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0286
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1566
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0407
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1839
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.2303
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1924
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9392
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0173
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3803
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0247
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.137
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1867
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0392
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0341
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3929
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3007
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1422
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.3721
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2416
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.6142
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4411
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.218
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2203
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3946
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1636
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0337
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2302
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1307
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1851
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.286
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5877
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1757
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1023
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2425
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2797
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1229
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0597
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5069
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4166
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.308
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2101
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.173
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4056
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0984
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1042
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.6257
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1125
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0774
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3213
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2328
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8683
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2298
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0259
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5743
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.261
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5381
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2233
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.878
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2868
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2756
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1083
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2369
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3644
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9028
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.181
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0699
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9939
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.087
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2967
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0878
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.7596
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1709
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9193
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1543
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1275
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3628
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.376
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0638
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2072
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1728
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.348
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.1188
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1566
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4297
